YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Mercedes Benze,E-Class Cabriolet,INNOVATION,"Unheard-of advances, even to guard your hearing.","Radar and other sensors can watch for vehicles, pedestrians and obstacles in your path when driving, reversing or parking. Standard PRE-SAFEÂ® Sound can sense an impending collision and pre-trigger your ears' natural defense against loud noises. [4][5]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/e/cabriolet/class-page/non-amg/2020-E-CABRIOLET-CL-2-2-03-DR.jpg
2020,Mercedes Benze,E-Class Cabriolet,INNOVATION,"Unexpected comfort, even in unseasonable weather.","Season-extending innovations let you enjoy top-down driving in more ways, on more days. Along with heated seats, AIRSCARFÂ® can envelop your neck and shoulders in warm air, like an invisible scarf. AIRCAPÂ® helps keeps the open cabin calm.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/e/cabriolet/class-page/non-amg/2020-E-CABRIOLET-CT-2-3-DR.jpg
2020,Mercedes Benze,E-Class Cabriolet,INNOVATION,"See around corners, go around trouble.","""Car-to-X"" technology lets your E-Class communicate with a central hub to report and receive updates about driving conditions beyond your line of sight. So you can avoid tie-ups before youâ€™re caught in them, and help other drivers too. [6]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my19/e/cab/class-page/non-amg/2019-E-CABRIOLET-CAROUSEL-RIGHT-2-4-DR.jpg
2020,Mercedes Benze,E-Class Cabriolet,INNOVATION,"Stay connected, without plugging in.","Integrating your compatible phone with the car's displays and controls, standard Apple CarPlayâ„¢ and Android Auto let you enjoy their intuitive interfaces, advanced voice controls, and popular apps. Wireless charging is standard, too. [7][8]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/e/cabriolet/class-page/non-amg/2020-E-CABRIOLET-CL-2-5-01-DR.jpg
2020,Mercedes Benze,E-Class Cabriolet,PERFORMANCE,"Twin turbos, many benefits.","The powerful 362-hp biturbo V6 does most everything quickly. It can rush you to 60 mph in 5.1 seconds. And in a matter of milliseconds, it can fine-tune itself on the fly, turning every drop of fuel into a tidal wave of torque. **",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/e/cabriolet/class-page/non-amg/2020-E-CABRIOLET-CL-3-2-DR.jpg
2020,Mercedes Benze,E-Class Cabriolet,PERFORMANCE,"All wheels in, for all-year control.","Permanent all-wheel drive makes the E 450 4MATIC a cabriolet for all seasons, with added confidence in winter and nimble agility year-round. Optional self-leveling, multimode AIR BODY CONTROL balances comfort with control on any road.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/e/cabriolet/class-page/non-amg/2020-E-CABRIOLET-CT-3-3-DR.jpg
2020,Mercedes Benze,E-Class Cabriolet,PERFORMANCE,"Nine speeds, for smoother sailing.","With nine speeds and multiple modes, the advanced 9G-TRONIC automatic transmission is more flexible in range, more decisive in response. Shift paddles let you take charge for yourself with a flick of your fingertips.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/e/cabriolet/class-page/non-amg/2020-E-CABRIOLET-CR-3-4-DR.jpg
2020,Mercedes Benze,E-Class Cabriolet,PERFORMANCE,"A mode for every road, or any mood.","DYNAMIC SELECT dials in the car's performance character with the tap of a console button. The throttle, shifting, chassis and more sharpen in Sport mode, ease up in ECO. There's even a mode you can set up as you like.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/e/cabriolet/class-page/non-amg/2020-E-CABRIOLET-CT-3-5-DR.jpg
2020,Mercedes Benze,E-Class Cabriolet,PERFORMANCE,Scintillating and sporty.,"From its grille Star to its LED taillamps, the E-Class Cabriolet is radiant in any light. The AMG Line adds chrome grille pins, muscular AMG styling and AMGÂ® wheels in 18-inch or 19-inch designs. The Night package takes all that to the dark side.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/e/cabriolet/class-page/non-amg/2020-E-CABRIOLET-CT-1-5-01-DR.jpg
2020,Mercedes Benze,S-Class Cabriolet,DESIGN,Obsessed with your enjoyment.,"Few convertibles bring so much ambiance of their own, from 64-color LED ambient lighting to ENERGIZING Comfort, which unites climate control, fragrance, seat heating or ventilation, massage and music to soothe, satisfy and stimulate your senses.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/s/cabriolet/class-page/non-amg/2020-S-CABRIOLET-CL-1-2-DR.jpg
2020,Mercedes Benze,S-Class Cabriolet,DESIGN,Every day a grand opening.,"Offered in four colors, the 3-layer fabric top is impeccably crafted for coupelike comfort, sleekness and outward views when it's up, or vanishes in under 20 seconds, even as you accelerate to 30 mph. An electric divider automatically partitions the trunk.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/s/cabriolet/class-page/non-amg/2020-S-CABRIOLET-CT-1-3-02-DR.jpg
2020,Mercedes Benze,S-Class Cabriolet,DESIGN,"Panoramic views, even on the inside","Dual 12.3-inch widescreens in a seamless floating frame offer vivid clarity and customizable displays. Smartphone-like Touch Control Buttons let you operate most features without taking a hand from the wheel, or just use your voice.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/s/cabriolet/class-page/non-amg/2020-S-CABRIOLET-CR-1-4-DR.jpg
2020,Mercedes Benze,S-Class Cabriolet,PERFORMANCE,Lets you touch the sky. Makes it feel like a breeze.,"Admirers can't take their eyes off the S-Class Cabriolet, but the wind barely notices it. Aerodynamic refinements enhance handling, efficiency and comfort. Even with the top down, standard AIRCAPÂ® helps keep the cabin calm and quiet.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/s/cabriolet/class-page/non-amg/2020-S-CABRIOLET-CT-2-2-DR.jpg
2020,Mercedes Benze,S-Class Cabriolet,PERFORMANCE,More than a whirlwind of power. Two of them.,"Twin turbos, nested in the ""hot V"" of the engine to virtually eliminate lag, boost the direct-injected 4.0L biturbo V8 of the S 560 to 463 hp. Paired with a 9-speed transmission, it can whisk you to 60 mph in just 4.5 seconds. [3]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/s/cabriolet/class-page/non-amg/2020-S-CABRIOLET-CL-2-3-DR.jpg
2020,Mercedes Benze,S-Class Cabriolet,PERFORMANCE,Rides on a cushion of air. Handles like it's glued to the road.,"AIRMATICÂ® suspension balances comfort and cornering with computer-controlled air springs. It can self-level as loads vary, adapt as roads vary, and let you change modes from supple to sporty whenever your moods vary.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/s/cabriolet/class-page/non-amg/2020-S-CABRIOLET-CT-2-4-DR.jpg
2020,Mercedes Benze,S-Class Cabriolet,INNOVATION,"Illumination to lead, or leave an impression.","Intelligent, all-LED headlamps brighten more of the road, also adapting to curves and cars ahead. Intriguing OLED taillights each feature 33 thin-film Organic LEDs arranged in a three-dimensional sculpture of light.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/s/cabriolet/class-page/non-amg/2020-S-CABRIOLET-CH-3-1-DR.jpg
2020,Mercedes Benze,S-Class Cabriolet,INNOVATION,In tune with your desires. And your devices.,"Apple CarPlayâ„¢ and Android Auto add to your choices in entertainment and navigation. Their unique interfaces work like your phone because they integrate with it, even its voice controls. Wireless charging is available, too. [4][5]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/s/cabriolet/class-page/non-amg/2020-S-CABRIOLET-CL-3-3-DR.jpg
2020,Mercedes Benze,S-Class Cabriolet,INNOVATION,More enjoyment the way it's meant to be. With the top down.,"Intelligent climate control adapts automatically to the position of the top and the sun. AIRSCARFÂ® envelops you in warm air, so you can keep the top down longer. And MAGIC VISION CONTROLÂ® windshield washers can clear your view without splashing the cabin.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/s/cabriolet/class-page/non-amg/2020-S-CABRIOLET-CR-3-4-DR.jpg
2020,Mercedes Benze,S-Class Cabriolet,INNOVATION,It looks after you by looking ahead. And all around.,"Today's S-Class previews the future of driving. It can change lanes with a tap of your finger. Slow your cruising speed for an exit or school zone. Turn stop-and-go in to go-with-the-flow. And watch out for danger ahead, even when it's coming from behind.[6][7]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/s/cabriolet/class-page/non-amg/2020-S-CABRIOLET-CT-3-5-DR.jpg
2020,Mercedes Benze,SLC Roadster,DESIGN,"Even when it's closed, it's open to a lot.","In under 20 seconds, the SLC's signature power retractable hardtop folds into the trunk, delivering open-air euphoria while leaving ample luggage space. An electric trunk divider makes top-lowering even easier. Choose a standard Panorama roof with a tinted see-through panel, or the electrically variable tint of exclusive MAGIC SKY CONTROLÂ®.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/slc/class-page/2019-SLC-ROADSTER-CLASS-PAGE-1-2-D.jpg
2020,Mercedes Benze,SLC Roadster,DESIGN,"Take in the air, and the airwaves","Craftsmanship meets connectivity in the SLC cockpit. Advanced technology is available in abundance, from music streaming to navigation with online searching. Clear analog gauges team with vivid color displays. Even the electronic gear selector wraps high-tech operation in a sculpture of aluminum and leather.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/slc/class-page/2019-SLC-ROADSTER-CLASS-PAGE-1-3-D.jpg
2020,Mercedes Benze,SLC Roadster,DESIGN,"When it comes to style, the sky's the limit","The open-air SLC is always open to showing your style. A wide array of paint colors, 18-inch wheels and options let you take it up a notch or two. Tailor the cockpit in more than two dozen leather choices. The SLC 300 AMG Line Exterior adds AMG bodywork and a chrome diamond-block grille. And on either SLC, a Night Package cloaks key elements in gloss black.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/slc/class-page/2019-SLC-ROADSTER-CLASS-PAGE-1-4-D.jpg
2020,Mercedes Benze,SLC Roadster,PERFORMANCE,"Shifts like a dream, swings with your mood","A slick paddle-shifted 9-speed automatic combines a wider range with shorter steps between gears, to make the most of the torque curve. It's also lighter, quicker and more efficient. DYNAMIC SELECT has a mode for every mood, from ECO to Sport+. Each one varies the throttle, shifting, steering and more. There's even a mode you can customize.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my19/slc/class-page/2019-SLC-ROADSTER-CLASS-PAGE-2-2-D.jpg
2020,Mercedes Benze,SLC Roadster,PERFORMANCE,"When corners get sharp, it gets sharper","Every SLC embraces the curves and clings to the road with a sport-tuned 4-wheel multilink suspension. An available adjustable suspension continuously adapts the SLC 300's damping to the road surface, or you can dial it in via DYNAMIC SELECT. The AMG SLC 43 features its own AMG Sport Suspension, with more rigid components and refined geometry.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my19/slc/class-page/2019-SLC-ROADSTER-CLASS-PAGE-2-3-D.jpg
2020,Mercedes Benze,SLC Roadster,PERFORMANCE,"Roadster freedom, track-star performance","The AMG SLC 43 is not just a more powerful SLC, it's pumped up in virtually every way. Big, perforated brakes with 4-piston front calipers lurk behind 18-inch AMG wheels. Its biturbo V6 turns higher boost into 385 hp. Its AMG SPEEDSHIFTÂ® TCT 9-speed is quicker-shifting. And an AMG Handling Package hones its performance to an even finer edge.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/slc/class-page/2020-SLC-ROADSTER-CLASS-PAGE-CL-2-4-D.jpg
2020,Mercedes Benze,SLC Roadster,INNOVATION,"Line up the stars, or block out the sun.","A Mercedes-Benz innovation, available MAGIC SKY CONTROLÂ® turns the standard Panorama roof transparent by electrically aligning tiny particles within its special glass overhead panel. Switch off the power and it darkens, to help keep out harsh sunlight and its thermal energy. It effectively blocks UV and infrared rays in either mode, helping keep the cabin cooler.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my19/slc/class-page/2019-SLC-ROADSTER-CLASS-PAGE-3-2-D.jpg
2020,Mercedes Benze,SLC Roadster,INNOVATION,"Entertainment from everywhere, as close as your cockpit","The advanced entertainment and information systems available in the SLC put the world at your fingertips. You can stream audio from your BluetoothÂ® device, or a variety of online sources plus WiFi from Mercedes me connect . Available Apple CarPlayâ„¢ and Android Auto put their own interfaces, apps and voice control into your SLC. [3][4]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my19/slc/class-page/2019-SLC-ROADSTER-CLASS-PAGE-3-3-D.jpg
2020,Mercedes Benze,SLC Roadster,INNOVATION,"In the moment, and for your future.","The SLC's safety engineering stretches beyond its reinforced body and dual roll bars. Its systems use a variety of advanced sensors to help look out for you. Radar-based Active Brake Assist can help reduce collisions with traffic ahead. Blind Spot Assist is standard, too. And optional Active Distance Assist DISTRONICÂ® cruise control can slow, stop and go with the flow. [5]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my19/slc/class-page/2019-SLC-ROADSTER-CLASS-PAGE-3-4-D.jpg
2020,Mercedes Benze,SL Roadster,DESIGN,The romance of the open road.,"The classic two-seat cockpit embraces its passengers like the SL hugs the road. Technologically forward yet rooted in tradition, its open-air passion is met with unmatched civility, from its available season-extending AIRSCARFÂ® system to innovative sun-reflecting leather that's still carefully fitted to each seat by hand.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/sl/class-page/2020-SL-ROADSTER-CL-1-2-DR.jpg
2020,Mercedes Benze,SL Roadster,DESIGN,The enlightenment of lightness.,"Nearly 300 lbs lighter than its previous generation, the sophisticated body structure of the 2020 SL is crafted almost entirely from diecast, chilled-cast, hydroformed and extruded aluminum. With 20% greater rigidity, it tips the scales in favor of greater safety, comfort, and most of all, athletic performance.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/sl/class-page/2020-SL-ROADSTER-CR-1-3-DR.jpg
2020,Mercedes Benze,SL Roadster,DESIGN,The freedom of individuality.,"With an expansive variety of leather upholstery colors and interior trim options, the SL cabin isn't just impeccably crafted. It's individually tailored. A rich palette of full-grain, smooth Nappa and superlatively supple designo leathers complement hand-finished matte or high-gloss wood, textured aluminum, or genuine carbon fiber.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/sl/class-page/2020-SL-ROADSTER-CL-1-4-DR.jpg
2020,Mercedes Benze,SL Roadster,PERFORMANCE,Four tires on a mission: Corner-carving confidence,"With rigid yet light components, the 4-wheel multilink suspension teams with semi-active damping for crisp handling with silky smoothness. Industry-advancing Active Body ControlÂ® (ABC) is optional. Its innovative CURVE function leans into corners like a slalom skier to help reduce the g-forces you feel in the cabin when cornering.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/sl/class-page/2020-SL-ROADSTER-CR-2-2-DR.jpg
2020,Mercedes Benze,SL Roadster,PERFORMANCE,Nine speeds and five modes: Always the driver's choice,"Light, quick and efficient, the 9G-TRONIC automatic puts a wide range of ratios with shorter steps between them, to keep you on top of the engine's broad torque curve. DYNAMIC SELECT has a mode for every mood, adapting the throttle, shifting, steering and more from Comfort to Sport+. There's even a mode you can customize.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/sl/class-page/2020-SL-ROADSTER-CL-2-3-DR.jpg
2020,Mercedes Benze,SL Roadster,INNOVATION,"Feel the bass, or sink into the sound.","Standard harman/kardon surround sound delivers 600 watts of lush audio, top-up or down. Innovative FrontBassÂ® subwoofers use body structure elements as acoustic chambers. Or you can immerse yourself in the audible and visible richness of a 1,000-watt, 7.1-channel Bang & OlufsenÂ® BeoSoundâ„¢ system. Apple CarPlayâ„¢ and Android Auto are standard, too. [3]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/sl/class-page/2020-SL-ROADSTER-CL-3-2-DR.jpg
2020,Mercedes Benze,SL Roadster,INNOVATION,Helpful connections. To set you free.,"From the everyday to the unexpected, Mercedes me connect helps ease your way. You can control vehicle features from your smartphone. Get help in an emergency. Set up a service appointment. And more, all at no charge for three years, or even longer for many services. You can also add unlimited-data WiFi for a low monthly rate. [4][5]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/sl/class-page/2020-SL-ROADSTER-CR-3-3-DR.jpg
2020,Mercedes Benze,SL Roadster,INNOVATION,Protective by nature: A 360-degree network of safety advances,"The SL has long led the way in roadster safety: Its pop-up roll bar was an SL first. Today, Intelligent Drive takes driver assistance into a new era. A network of cameras, radar and other sensors can help get you out of danger before you're in it. While Active Distance Assist DISTRONICÂ® is just one way the SL's technology can ease your every journey. [6]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/sl/class-page/2020-SL-ROADSTER-CL-3-4-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT,PERFORMANCE,"Compresses the air, to blow you away","Handcrafted AMG 4.0L V8s place their twin turbos between their banks for quicker response. Dry sump design moves their oil supply aside, for lower engine mounting. In the 469-hp AMG GT, 60 mph arrives in 3.9 seconds. In the 550-hp AMG GT C, just 3.6 seconds. [3]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/roadster/class-page/gt-gtc/2020-AMG-GT-ROADSTER-CL-2-2-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT,PERFORMANCE,"Clings to pavement, touches the sky","Forged aluminum dominates the 4-wheel double-wishbone suspension. Coil-overs at the rear are hub-mounted for extreme precision. The GT C adds active rear-wheel steering and AMG RIDE CONTROL with 3-stage damping. AMG DYNAMIC SELECT lets you dial in the throttle, shifting, chassis, exhaust and more.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/roadster/class-page/gt-gtc/2020-AMG-GT-ROADSTER-CR-2-3-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT,PERFORMANCE,"Tuned to your desires, sharpens on demand","The AMG GT C's standard AMG DYNAMIC PLUS Package flexes its muscle freely. Dynamic engine and transaxle mounts use electromagnetic fluid that stiffens progressively, to keep handling precise during aggressive moves. The standard steering wheel is fully wrapped in grippy DINAMICA microsuede.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/roadster/class-page/gt-gtc/2020-AMG-GT-ROADSTER-CR-2-3-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT,PERFORMANCE,"Balanced on every axis, in every action","The 7-speed, multimode AMG SPEEDSHIFTÂ® DCT transaxle is rear-mounted, to help create the GT's ideal 47:53 front/rear balance. A carbon-fiber driveshaft links it to the front-mid-mounted V8. Lightning-quick shifts, a limited-slip differential and torque vectoring precisely deliver power to pavement.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/roadster/class-page/gt-gtc/2020-AMG-GT-ROADSTER-CL-2-5-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT,DESIGN,Tailored to transform and transcend,"It takes just 11 seconds to change the AMG GT from a closed, composed coupe into an all-out open-air super sports car. Tailored from three layers and available in three colors, the soft top powers up or down even at speeds up to 31 mph. A fixed see-through wind deflector helps keep the open cabin calm.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/roadster/class-page/gt-gtc/2020-AMG-GT-ROADSTER-CT-3-2-02-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT,DESIGN,Equipped to embrace driving,"Sculpted AMG Performance seats combine sporting support with enduring comfort. Performance controls fall readily to hand, with color diplay buttons arrayed in a V on the wide console. A spectrum of cabin appointments, wheel choices, paint hues and styling packages let you make a powerful personal statement.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/roadster/class-page/gt-gtc/2020-AMG-GT-ROADSTER-CR-3-4-03-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT,INNOVATION,"Responds at a touch, reveals at a glance","A console controller and 10.25-inch central screen deliver entertainment, navigation and apps with animated displays and intuitive menus. The new 12.3-inch digital instruments offer multiple gauge designs and exclusive AMG readouts of turbo boost, oil temperature, speed and gear selection.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/roadster/class-page/gt-gtc/2020-AMG-GT-ROADSTER-CL-4-2-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT,INNOVATION,Shifts the seasons,"With a sonorous exhaust note you can unleash at the touch of a button, you're going to want to drive top-down as often as possible. Along with heated seats, standard AIRSCARFÂ® can envelop your neck and shoulders in warmed air, turning a cool evening into the perfect time for an open-air drive.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/roadster/class-page/gt-gtc/2020-AMG-GT-ROADSTER-CR-4-3-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT,INNOVATION,A virtual trainer in your dash,"Using performance driving data from your car, AMG Track Pace can turn your car's central screen into a virtual driving instructor. Its ability to store and display key performance data during track driving helps you analyze your skills and hone them even sharper. [4]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/roadster/class-page/gt-gtc/2020-AMG-GT-ROADSTER-CT-4-4-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT,INNOVATION,An intelligent mix of materials,"The GT's spaceframe achieves high torsional and longitudinal rigidity with exceptionally low weight. Engineered from the outset as a roadster, there's no weight penalty over the GT coupe. Aluminum makes up 97% of the body and frame by weight, along with magnesium, carbon fiber and advanced polymers.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/roadster/class-page/gt-gtc/2020-AMG-GT-ROADSTER-CT-4-5-DR.jpg
2020,Mercedes Benze,Mercedes-AMG GT,INNOVATION,"A protective, proactive eye on the future","Radar-based Active Brake Assist can help you avoid some frontal collisions, and can even initiate braking. ATTENTION ASSISTÂ® can help sense a drowsy driver. Front and rearview cameras, PARKTRONIC, and available Blind Spot and Lane Keeping Assists help smooth your moves from the driveway to the highway. [5]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/gt/roadster/class-page/gt-gtc/2020-AMG-GT-ROADSTER-CL-4-6-03-DR.jpg
2020,Mercedes Benze,GLC SUV,DESIGN,"Cutting-edge luxury, tailored to a perfect fit.","Spacious and sensuous, the acclaimed GLC cabin advances in refinement. Trim choices include three natural-grain woods. And every surface rewards your touch, from genuine aluminum switches to a spectrum of hand-fitted upholstery.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/glc/suv/class-page/non-amg/2020-GLC-SUV-CT-1-2-02-DR.jpg
2020,Mercedes Benze,GLC SUV,DESIGN,Driving in high definition.,"A wide array of features deserves a widescreen cockpit. A new 10.25-inch central touchscreen responds to your touch on the console, the steering wheel or itself. A reconfigurable 12.3-inch digital instrument cluster is available, too.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/glc/suv/class-page/non-amg/2020-GLC-SUV-CL-1-3-DR.jpg
2020,Mercedes Benze,GLC SUV,DESIGN,A firm belief in flexibility.,Fashionable is also functional in a GLC. The roomy rear seat folds down in a 40/20/40 split to accommodate all sorts of people-parcel combos. The power liftgate opens to reveal a spacious cargo area with underfloor storage standard. [3],https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/glc/suv/class-page/non-amg/2020-GLC-SUV-CR-1-4-02-DR.jpg
2020,Mercedes Benze,GLC SUV,PERFORMANCE,Rides with refinement. Corners with confidence.,"The fully independent 4-wheel multilink suspension clings to curves yet glides over bumps and is rugged in the rough. Versatile selective damping offers refined comfort, yet firms up instantly in sharp turns.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/glc/suv/class-page/non-amg/2020-GLC-SUV-CT-2-2-DR.jpg
2020,Mercedes Benze,GLC SUV,PERFORMANCE,More power. For an even more enthusiastic response.,"Boosted to 255 hp, the turbocharged GLC 300 can rush to 60 in just 6.1 seconds. Direct Injection and multispark ignition can self-tune in milliseconds. The GLC 350e adds plug-in hybrid power for 315 hp (combined) and brisk acceleration. [5]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/glc/suv/class-page/non-amg/2020-GLC-SUV-CL-2-3-DR.jpg
2020,Mercedes Benze,GLC SUV,PERFORMANCE,Nine speeds and five modes. Shifts that suit you.,"The 9G-TRONIC 9-speed automatic is smooth, sporty and smart. DYNAMIC SELECT lets you dial in the GLC's driving character, from enthusiastic Sport mode to easygoing ECO. There's even a mode you can set up as you like.",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/glc/suv/class-page/non-amg/2020-GLC-SUV-CR-2-4-DR.jpg
2020,Mercedes Benze,GLC SUV,PERFORMANCE,4MATIC: All-wheel drive. For all kinds of drivers.,"4MATICÂ® continually sends the engine's torque to the wheels that can put it to the best use. On slippery roads, it elevates driving confidence. It's lightweight, nimble, and fuel-efficient, to enhance handling and fun year-round.[6]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/glc/suv/class-page/non-amg/2020-GLC-SUV-CR-2-4-DR.jpg
2020,Mercedes Benze,GLC SUV,INNOVATION,Say what you want. Your GLC responds.,"Using Artificial Intelligence that learns your preferences, MBUX can turn your words into your GLC's action. Say ""Hey, Mercedes, I'm chilly"" and it can warm the cabin. Say ""I need a coffee"" and the available MB Navigation can guide you with live on-screen video of turns.[7]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/glc/suv/class-page/non-amg/2020-GLC-SUV-CH-3-1-DR.jpg
2020,Mercedes Benze,GLC SUV,INNOVATION,"Touch, swipe, pinch. Your GLC responds to that, too.","Clarity comes from a new 10.25-inch central touchscreen, standard Apple CarPlayâ„¢ and Android Auto, and available BurmesterÂ® surround sound. A console touchpad and steering-wheel Touch Control Buttons put a world of features at your fingertips. [8]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/glc/suv/class-page/non-amg/2020-GLC-SUV-CL-3-3-DR.jpg
2020,Mercedes Benze,GLC SUV,INNOVATION,It fits in your pocket. And reaches the world.,"Mercedes me connect makes ownership easy. Access Remote Start or Lock/Unlock, see your vehicle status, or schedule service, all from your phone. And in-car WiFi for up to eight devices is available for a low monthly rate. [9][10][11]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/glc/suv/class-page/non-amg/2020-GLC-SUV-CL-3-3-DR.jpg
2020,Mercedes Benze,GLC SUV,INNOVATION,It looks out for your future. Milliseconds at a time.,"Standard Blind Spot Assist helps make driving or even exiting the car safer. Available assists also help you change lanes with a tap of your finger, and can slow your cruising speed for an offramp. A network of sensors can look out for danger ahead, even if it's coming from behind. [12]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/glc/suv/class-page/non-amg/2020-GLC-SUV-CL-3-5-DR.jpg
2020,Mercedes Benze,GLC SUV,INNOVATION,It brings new meaning to ambience. Over and over.,"Beyond the wide range of upholstery and trim options, available 64-color LED ambient lighting lets you customize your GLC's cabin any time the mood strikes. There are also multicolor motifs, and you can even say ""Hey, Mercedes"" to change the color.[12]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/glc/suv/class-page/non-amg/2020-GLC-SUV-CT-3-6-DR.jpg
2020,Mercedes Benze,GLC SUV,INNOVATION,It's a hybrid with an edge. And a plug for your future.,"The GLC 350e is the only plug-in hybrid that's also a GLC. So it outperforms and out-innovates: A new, larger battery pack extends its electric-only range, making it possible to run short errands without using any gas. Radar helps it recoup energy as you brake. And GPS map data can better its highway efficiency and in-town range, even when you're not navigating. [7][13][14]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/glc/suv/class-page/non-amg/2020-GLC-SUV-CL-3-7-DR.jpg
2020,Mercedes Benze,GLC SUV,Innovation,Wheels that turn heads.,"A muscular shape is just the start of a GLC. The AMG Line pumps up its style with 19-inch AMG wheels, chiseled bodywork and sporty brakes. The Night Package cloaks all that in gloss black accents. And both offer 20-inch wheel upgrades.[4]",https://www.mbusa.com/content/dam/mb-nafta/us/myco/my20/glc/suv/class-page/non-amg/2020-GLC-SUV-CT-1-5-01-DR.jpg
