YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Toyota,COROLLA,Street Smarts,Amazon Alexa compatibility,"With the Toyota+Alexa app,  you can ask to play music, control smart home devices, find parking and more—Alexa will respond instantly. And while using Corolla's available Remote Connect app  with the Toyota skill for Alexa enabled,  you can unlock doors, start the engine, and check the status of your vehicle from your Alexa built-in device at home.",https://toyota.com/imgix/responsive/images/features/2020/corolla/TYZJ6145000H_Desktop.jpg?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA,Street Smarts,Available Blind Spot Monitor,"By illuminating a warning signal on the applicable outside mirror, the available Blind Spot Monitor (BSM)  can help alert you to vehicles that may be hiding in your blind spot.",https://toyota.com/imgix/responsive/images/features/2020/corolla/COR_MY20_0035_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA,Street Smarts,Available Remote Connect,"Remotely locate your Corolla in a crowded lot, start the engine and more using the Toyota app  on your smart device.",https://toyota.com/imgix/responsive/images/features/2020/corolla/TMM_FY20_0097_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA,Street Smarts,Available Adaptive Front-Lighting System,"Corolla's tech is more than just convenient, it is designed to keep you safe. The available Adaptive Front-Lighting System (AFS)  follows your front wheels when you turn for enhanced visibility at night.",https://toyota.com/imgix/responsive/images/features/2020/corolla/COR_MY20_0060_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA,Feel the Fun,Available 2.0L Dynamic Force Engine,"Its efficient, available 2.0L Dynamic Force Engine produces 169 horsepower and is paired with an available Dynamic Shift-CVT, which combines the immediate response of a traditional fixed First gear with the efficiency of a Continuously Variable Transmission (CVT).",https://toyota.com/imgix/responsive/images/features/2020/corolla/TYZJ6147000H_Desktop.jpg?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA,Feel the Fun,Available 6-speed Intelligent Manual Transmission,"Corolla's available 6-speed Intelligent Manual Transmission (iMT) features close-ratio gears down low for spirited acceleration and taller gears up top for optimized fuel economy while cruising. It also incorporates an intelligent rev-matching feature, helping reduce transmission shock when downshifting.",https://toyota.com/imgix/responsive/images/features/2020/corolla/COR_MY20_0040_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA,Feel the Fun,Available mounted paddle shifters,Corolla's available mounted paddle shifters let you shift gears without letting go of the wheel. A light touch on either lever gives you lightning-fast gear changes for a more spirited drive.,https://toyota.com/imgix/responsive/images/features/2020/corolla/COR_MY20_0038_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA,Feel the Fun,Available Sport Mode,Press down on the available Sport button to enable Sport Mode. Then the engine control unit and simulated shift points are adjusted for more fun behind the wheel.,https://toyota.com/imgix/responsive/images/features/2020/corolla/COR_MY20_0079_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA,Hybrid,Hybrid combined 52 mpg,"The first-ever Corolla Hybrid has all the efficiencies of a hybrid paired with Corolla's stunning design. With an EPA-estimated 52 combined mpg,  the highest ever for Corolla, you can go further in everything you do.",https://toyota.com/imgix/responsive/images/features/2020/corolla/COH_MY20_0017_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA,Hybrid,Premium interior,"Corolla Hybrid's interior is smart, comfortable and designed with you in mind.",https://toyota.com/imgix/responsive/images/features/2020/corolla/COH_MY20_0005_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA,Hybrid,Instrument cluster 7-in. Multi-Information Display screen,"Large, colorful and, most importantly, practical, Corolla Hybrid's instrument cluster 7-in. MID screen brings safety alerts, vehicle health information and more into your line of sight while you drive.",https://toyota.com/imgix/responsive/images/features/2020/corolla/COH_MY20_0006_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA,Hybrid,Hybrid Power Mode,Press down on Corolla Hybrid's Power Mode button to increase its throttle response for a more exciting drive.,https://toyota.com/imgix/responsive/images/features/2020/corolla/COH_MY20_0009_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA,Safety,Eight standard airbags,"A driver and front passenger Advanced Airbag System,  front seat-mounted side airbags for the driver and front passenger, front and rear side curtain airbags, plus driver knee and front passenger seat-cushion airbags. They're all part of a system designed to help keep you safe.",https://toyota.com/imgix/responsive/images/features/2020/corolla/COR_MY20_0048_V001_Airbags.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA,Safety,Star Safety System™,"Every new Corolla is built with our Star Safety System™, an advanced integration of safety technologies designed to enhance traction, braking and more. Armed with these safety features, Corolla helps you avoid accidents in the first place. Not every car provides this level of safety, just every Corolla.",https://toyota.com/imgix/responsive/images/features/2020/corolla/COR_MY20_0049_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA,Safety,No cost maintenance plan and Roadside Assistance,"Every new Toyota comes with ToyotaCare,  a maintenance plan that covers normal factory scheduled service for 2 years or 25,000 miles, whichever comes first, and 24-hour Roadside Assistance for 2 years, unlimited mileage.",https://toyota.com/imgix/responsive/images/features/2020/corolla/COR_MY20_0050_V001_ToyotaCare.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA HYBRID,Striking Design,Unexpected style,"Corolla Hybrid's lower, wider, more aggressive front-end stands out for all the right reasons and proves that good looks are always in style.",https://toyota.com/imgix/responsive/images/features/2020/corolla/COH_MY20_0007_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA HYBRID,Striking Design,Spacious interior,Corolla Hybrid's premium and open interior isn't just nice to sink into. The controls and seats were positioned in a way that increases visibility for a more exciting driving experience.,https://toyota.com/imgix/responsive/images/features/2020/corolla/COH_MY20_0005_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA HYBRID,Striking Design,Available  soft-touch interior and piano-black accents,"Available piano-black accents and available soft-touch materials on the dash and doors surround you and your passengers
with premium comfort and polish that's unexpected for a compact sedan.",https://toyota.com/imgix/responsive/images/features/2020/corolla/COH_MY20_0008_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA HYBRID,Striking Design,Standard LED headlights with Daytime Running Lights,Distinctive lights. Improved efficiency. Corolla's headlights feature LED Daytime Running Lights (DRL) and its LED taillights light up with an iconic look.,https://toyota.com/imgix/responsive/images/features/2020/corolla/COH_MY20_0003_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA HYBRID,Performance,Hybrid combined 52 mpg,"Enhanced handling. Remarkable performance. With an EPA-estimated 52 combined mpg,  the highest ever for Corolla, you can go further in everything you do.",https://toyota.com/imgix/responsive/images/features/2020/corolla/COH_MY20_0017_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA HYBRID,Performance,Hybrid Power Mode,Press down on Corolla Hybrid's Power Mode button to increase its throttle response for a more exciting drive.,https://toyota.com/imgix/responsive/images/features/2020/corolla/COH_MY20_0009_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA HYBRID,Performance,Proven hybrid tech,"Our hybrid drivetrain technology has kept us ahead of the pack from the start. With Corolla Hybrid, its Nickel-Metal Hydride (Ni-MH) battery is positioned in a sweet spot for improved balance, weight distribution and handling.",https://toyota.com/imgix/responsive/images/features/2020/corolla/COH_MY20_0018_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA HYBRID,Performance,Suspension,"Its lower stance and improved absorption gives Corolla Hybrid a more controlled feel. With a more planted feel, every turn will awaken your inner driver.",https://toyota.com/imgix/responsive/images/features/2020/corolla/Hybrid_Suspension.jpg?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA HYBRID,Standard Toyota Safety Sense™ 2.0 (TSS 2.0),Pre-Collision System with Pedestrian Detection,"Pre-Collision System with Pedestrian Detection (PCS w/PD)  is designed to help detect a vehicle, pedestrian or bicyclist in certain situations. The latest system has enhanced low-light capabilities to help detect pedestrians at night. By combining millimeter-wave radar with a camera capable of certain shape recognition, the system provides an audio/visual alert, warning you of a possible collision with a pedestrian under certain circumstances. If you don't brake in time, it may automatically apply the brakes to reduce your speed, helping to minimize the likelihood of a frontal collision or reduce its severity.
VIEW SPECS",https://toyota.com/imgix/responsive/images/features/2020/corolla/PD_FEATURE_DETAILS_1956_BY_1000v2.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA HYBRID,Standard Toyota Safety Sense™ 2.0 (TSS 2.0),Full-Speed Range Dynamic Radar Cruise Control,"Intended for highways and similar to “constant speed” cruise control, available Full-Speed Range Dynamic Radar Cruise Control (DRCC)   lets you drive at a preset speed. DRCC uses vehicle-to-vehicle distance control, which is designed to adjust your speed, to help you maintain a preset distance from vehicles ahead of you that are driving at a slower speed. DRCC uses a front-grille-mounted radar and an in-vehicle camera designed to detect vehicles and their distance. If a driver is traveling slower than you, or within your preset range, DRCC is designed to automatically slow your vehicle down without deactivating cruise control. If DRCC determines you need to slow down more, an audio and visual alert notifies you and brakes may be applied. When there's no longer a vehicle driving slower than your preset speed in front of you, DRCC will then accelerate to your preset speed. Full-Speed Range Dynamic Radar Cruise Control only available on CVT models.
VIEW SPECS",https://toyota.com/imgix/responsive/images/features/2020/corolla/DRCC_FEATURE_DETAILS_1956_BY_1000.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA HYBRID,Standard Toyota Safety Sense™ 2.0 (TSS 2.0),Lane Departure Alert with Steering Assist and Road Edge Detection,"With new Road Edge Detection, Lane Departure Alert with Steering Assist (LDA w/SA)  is designed to issue both an audible alert and visual warning on the Multi-Information Display (MID) screen. If the system determines that the driver is not taking corrective steering action, the Steering Assist function is designed to initiate and provide gentle corrective steering to help keep the vehicle in the lane.

VIEW SPECS",https://toyota.com/imgix/responsive/images/features/2020/corolla/LDA_FEATURE_DETAILS_1956_BY_1000.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,COROLLA HYBRID,Standard Toyota Safety Sense™ 2.0 (TSS 2.0),Automatic High Beams,"The Automatic High Beams (AHB)  feature is a safety system designed to help you see more clearly at night — without distracting other drivers. Designed to activate at speeds above 25 mph, AHB relies on an in-vehicle camera to help detect the headlights of oncoming vehicles and taillights of preceding vehicles, then automatically toggles between high and low beams accordingly to provide the appropriate amount of light. By using high beams more frequently, the system may allow earlier detection of pedestrians and obstacles.
VIEW SPECS",https://toyota.com/imgix/responsive/images/features/2020/corolla/AHB_FEATURE_DETAILS_1956_BY_1000.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
