YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,GMC,CANYON SLE/SLT,SAFETY,Teen Driver,"Teen Driver is a built-in system that helps encourage safe driving habits for new drivers.

Automatically activates certain available safety systems and allows parents to set limits on other features
An in-vehicle report card provides valuable performance details that parents can use to track their teen’s improvement
New Buckle to Drive feature can prevent shifting out of Park when the driver’s seat belt is not buckled (up to 20 seconds)",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/canyon-mov/canyon-sle-slt/features/safety/2020-canyon-safety-header-teen-driver-20PGCN00175.jpg?imwidth=960
2019,GMC,CANYON,EXTERIOR,The 2019 Canyon is a midsize pickup that was designed with power and style in mind.,Advanced technologies help increase your awareness and help you stay safe on the road.,https://www.gmc.com/content/dam/gmc/na/us/english/primary-nav-icons/icon-search-white.svg
2019,GMC,CANYON,EXTERIOR,Easily access and manage your cargo with the functional and versatile cargo box.,Advanced technologies help increase your awareness and help you stay safe on the road.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/canyon-mov/canyon-sle-slt/features/exterior/01-images/2019-canyon-exterior-mh-lg-19PGCN00602.jpg?imwidth=960
2019,GMC,CANYON,EXTERIOR,Available Spray-On Bedliner,"Provides a permanent, durable, non-skid surface. 
Covers the entire bed below the side rails including tailgate, front box top rail and lower tie-down hooks.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/canyon-mov/shared-assets/01-images/2019-canyon-mp-spray-on-bedliner-19PGCN00144.jpg?imwidth=960
2019,GMC,CANYON,EXTERIOR,Integrated CornerStep Rear Bumper,"Allows easy access to the cargo bed, even with the tailgate open.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/canyon-mov/shared-assets/01-images/2019-canyon-mp-rear-bumper-19PGCN00022.jpg?imwidth=960
2019,GMC,CANYON,EXTERIOR,Available Upper Tie-Downs,Can be placed in 13 locations to help you manage cargo of many shapes and sizes.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/canyon-mov/canyon-sle-slt/features/exterior/01-images/2019-canyon-exterior-upper-tie-downs-18PGCN00019.jpg?imwidth=960
2019,GMC,CANYON,EXTERIOR,Available Cargo Accessories,"Canyon offers a variety of accessory features to help keep your cargo organized and secure, and make access to it easier than ever.

Bed cargo divider
Tiered storage cross rails
Assist steps",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/canyon-mov/shared-assets/01-images/2019-canyon-mp-cargo-accesories-19PGCN00098.jpg?imwidth=960
2019,GMC,CANYON,EXTERIOR,EZ-Lift and Lower Tailgate,The tailgate raises and lowers with reduced effort thanks to the assistance of an internal torsion bar.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/canyon-mov/canyon-sle-slt/features/exterior/01-images/2019-canyon-exterior-header-lower-tailgate-19PGCN00017.jpg?imwidth=960
2019,GMC,CANYON,EXTERIOR,The 2019 Canyon was impressively designed to the finest detail.,The tailgate raises and lowers with reduced effort thanks to the assistance of an internal torsion bar.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/canyon-mov/canyon-sle-slt/features/exterior/01-images/2019-canyon-exterior-header-lower-tailgate-19PGCN00017.jpg?imwidth=960
2019,GMC,CANYON,EXTERIOR,Chrome Mirror Caps and Door Handles,Touches of chrome throughout enhance the Canyon SLT's bold design (not available on SLE models).,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/canyon-mov/canyon-sle-slt/features/exterior/01-images/2019-canyon-exterior-chrome-handles-19PGCN00080.jpg?imwidth=960
2019,GMC,CANYON,EXTERIOR,Chrome Grille Surround,Highlights the centerpiece of Professional Grade design – the GMC grille.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/canyon-mov/canyon-sle-slt/features/exterior/01-images/2019-canyon-exterior-chrome-grille-19PGCN00041.jpg?imwidth=960
2019,GMC,CANYON,EXTERIOR,LED Signature Front Lighting,Stunning design starts up front with the standard halogen projector headlamps and LED signature lighting.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/canyon-mov/canyon-sle-slt/features/exterior/01-images/2019-canyon-exterior-header-led-lighting-19PGCN00039.jpg?imwidth=960
2019,GMC,CANYON,INTERIOR,The 2019 Canyon’s comfortable cabin is designed with style and purpose.,Advanced technologies help increase your awareness and help you stay safe on the road.,https://www.gmc.com/content/dam/gmc/na/us/english/primary-nav-icons/icon-search-white.svg
2019,GMC,CANYON,INTERIOR,"Premium accommodations and bold design are the foundation of the spacious, comfortable interior.",Advanced technologies help increase your awareness and help you stay safe on the road.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/canyon-mov/canyon-sle-slt/features/interior/01-images/2019-canyon-interior-mh-lg-19PGCN00023.jpg?imwidth=960
2019,GMC,CANYON,INTERIOR,Available Soft-Touch Instrument Panel,The soft-touch IP with contrast stitching shows that every detail matters when it comes to Professional Grade design.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/canyon-mov/canyon-sle-slt/features/interior/01-images/2019-canyon-interior-instrument-panel-19PGCN00028.jpg?imwidth=960
2019,GMC,CANYON,INTERIOR,Available Heated Driver and Front Passenger Seats,"Canyon seats include dual-density seat foam that contributes to its comfort, while the available heated front seats add to the premium cabin experience.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/canyon-mov/canyon-sle-slt/features/interior/01-images/2019-canyon-interior-heated-seats-19PGCN00073.jpg?imwidth=960
2019,GMC,CANYON,INTERIOR,Noise-Reducing Innovations,Experience an exceptional level of quiet with the expertly engineered interior that includes triple door seals.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/canyon-mov/canyon-sle-slt/features/interior/01-images/2019-canyon-interior-header-noise-reducing-19PGCN00027.jpg?imwidth=960
2019,GMC,CANYON,CAPABILITY,The 2019 Canyon combines power and maneuverability to make an efficiently powerful midsize pickup.,Advanced technologies help increase your awareness and help you stay safe on the road.,https://www.gmc.com/content/dam/gmc/na/us/english/primary-nav-icons/icon-search-white.svg
2019,GMC,CANYON,CAPABILITY,Don’t compromise when it comes between power and efficiency – the 2019 Canyon gives you both.,Advanced technologies help increase your awareness and help you stay safe on the road.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/canyon-mov/canyon-sle-slt/features/capability/01-images/2019-canyon-capability-mh-lg-19PGCN00076.jpg?imwidth=960
2019,GMC,CANYON,CAPABILITY,Available Duramax Diesel Engine,"Canyon’s Duramax 2.8L I-4 Turbo Diesel engine delivers abundant torque and horsepower – doing it all efficiently. 

181 horsepower at 3400 rpm and 369 lb-ft of torque at 2000 rpm 
Segment-first exhaust brake uses engine compression to slow the truck down 
Includes an integrated Trailer Brake Controller
B20 Biodiesel capable",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/canyon-mov/canyon-sle-slt/features/capability/01-images/2019-canyon-capability-diesel-engine-19PGCN00135.jpg?imwidth=960
2019,GMC,CANYON,CAPABILITY,2.5L 4-Cylinder Gas Engine,"Canyon’s 4-cylinder engine is the most powerful gasoline 4-cylinder in the segment.  

200 horsepower, 191 lb-ft of torque 
Six-speed manual transmission available on 2WD extended cab SL or base Canyon trim models 
Direct Fuel Injection and Variable Valve Timing help optimize power and efficiency",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/canyon-mov/canyon-sle-slt/features/capability/01-images/2019-canyon-capability-gas-engine-19PGCN00153.jpg?imwidth=960
2019,GMC,CANYON,CAPABILITY,Available 3.6L V-6 Gas Engine,"Engineered for responsiveness with the ideal blend of horsepower, torque and efficiency.

308 horsepower, 275 lb-ft of torque 
Paired with an 8-speed automatic transmission
Direct Fuel Injection, Active Fuel Management and Variable Valve Timing help optimize power and efficiency",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/canyon-mov/canyon-sle-slt/features/capability/01-images/2019-canyon-capability-gas-engine-19PGCN00155.jpg?imwidth=960
2019,GMC,CANYON,CAPABILITY,Trailering Ratings,"The Canyon midsize pickup defies its size by being strong enough to trailer up to 7,700 lbs1 when equipped with the available Duramax 2.8L I-4 Turbo Diesel. It trailers up to 7,000 lbs2 with the available 3.6L V-6 engine and 3,500 lbs3 with the 2.5L 4-Cylinder engine.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/canyon-mov/canyon-sle-slt/features/capability/01-images/2019-canyon-capability-trailering-ratings-video.jpg?imwidth=960
2019,GMC,CANYON,CAPABILITY,Stay confidently in control of whatever you’re hauling.,"The Canyon midsize pickup defies its size by being strong enough to trailer up to 7,700 lbs1 when equipped with the available Duramax 2.8L I-4 Turbo Diesel. It trailers up to 7,000 lbs2 with the available 3.6L V-6 engine and 3,500 lbs3 with the 2.5L 4-Cylinder engine.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/canyon-mov/canyon-sle-slt/features/capability/01-images/2019-canyon-capability-trailering-ratings-video.jpg?imwidth=960
2019,GMC,CANYON,CAPABILITY,Trailering Technology,"The Canyon midsize pickup defies its size by being strong enough to trailer up to 7,700 lbs1 when equipped with the available Duramax 2.8L I-4 Turbo Diesel. It trailers up to 7,000 lbs2 with the available 3.6L V-6 engine and 3,500 lbs3 with the 2.5L 4-Cylinder engine.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/canyon-mov/canyon-sle-slt/features/capability/01-images/2019-canyon-capability-header-trailering-technology-video.jpg?imwidth=960
2019,GMC,CANYON,CAPABILITY,StabiliTrak® with Traction Control,Canyon's electronic stability control system helps improve stability by detecting and reducing traction loss.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/canyon-mov/canyon-sle-slt/features/capability/01-images/2019-canyon-capability-stabilitrack-control.jpg?imwidth=960
2019,GMC,CANYON,CAPABILITY,Trailer Sway and Hill Start Assist,"Trailer Sway Control helps keep both your Canyon and your trailer heading in the same direction automatically. It detects a swaying trailer and applies both Canyon’s and the trailer’s brakes (if properly equipped) to help bring it back in line. 
With Hill Start Assist, sensors automatically detect when Canyon is on a 5 percent grade or more. The system holds the brakes momentarily, under certain conditions, or until the accelerator is pressed, helping prevent rollback.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/canyon-mov/canyon-sle-slt/features/capability/01-images/2019-canyon-capability-hill-assist-video.jpg?imwidth=960
2019,GMC,CANYON,CAPABILITY,Available Automatic Rear Locking Differential,This feature can lock both rear wheels so they can gain traction on loose gravel or slippery surfaces.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/canyon-mov/canyon-sle-slt/features/capability/01-images/2019-canyon-capability-rear-locking-19PGCN00087.jpg?imwidth=960
2019,GMC,CANYON,CAPABILITY,Duralife™ Brake Rotors,This Ferritic Nitro-Carburizing technology is a GM-exclusive patented process that hardens and strengthens rotors. Duralife™ protects against corrosion and can double the life of the rotors compared to conventional rotors.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2019/trucks/canyon-mov/canyon-sle-slt/features/capability/01-images/2019-canyon-capability-brake-rotors-19PGCN00037.jpg?imwidth=960
