YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Lexus,IS,Technology,LEXUS ENFORM DESTINATION ASSIST*,"The available Lexus Enform Destination Assist offers convenient 24-hour access to a live response center agent to help you locate a specific business, address or point of interest. If you’re searching for a restaurant, the agent can help you narrow your choices by distance or type of cuisine, and can remotely send the destination to your vehicle’s Navigation System.* Destination Assist is included for the first year of ownership.",https://lexus.com/cm-img/features/2016/Lexus-IS-lexus-enform-destinations-technology-42x30-IIS119.png
2020,Lexus,IS,Technology,LEXUS ENFORM REMOTE*,"Using your smartphone, smartwatch, the Lexus skill on Amazon Alexa* built-in devices, or the Lexus Action on Google with your Assistant–enabled devices,* Lexus Enform Remote can let you start the engine and climate control, lock and unlock doors, and check the fuel level, the status of windows and more. You can also use the Lexus app to help find your vehicle’s location. And, should you loan your Lexus to another driver, you can receive instant alerts if, for example, a preset speed or mile limit is exceeded. Lexus Enform Remote is included for the first year of ownership.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,IS,Technology,G-FORCE AND TURBO-BOOST DISPLAYS,"In addition to the capabilities of the multimedia display, the F SPORT model also gives you a view of exclusive performance data, including G-force and turbo-boost gauges.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,IS,Technology,SUBSCRIPTION-FREE TRAFFIC AND WEATHER*,"To help you arrive sooner, this system utilizes a subscription-free Traffic and Weather service via HD Radio™* to offer up-to-date information on road congestion and changing weather conditions on the main display.",https://lexus.com/cm-img/features/2016/Lexus-IS-Subscription-Free-Traffic-and-Weather-technology-42x30-LEX-ICN-CY15-0108.png
2020,Lexus,IS,Technology,COLOR MULTI-INFORMATION DISPLAY,"The full-color LCD multi-information display within the gauge cluster allows you to quickly read the data you need to achieve optimum performance. Readouts include performance data such as drive mode, gear position and odometer information. Additionally, this in-dash display offers multimedia linkage so that you can view incoming calls, current song titles and more.",https://lexus.com/cm-img/features/2016/Lexus-IS-color-multi-information-display-technology-42x30-LEX-ICN-CY-15-0075.png
2020,Lexus,IS,Technology,CENTER-CONSOLE CONTROLLER,"The center-console controller provides easy access and operation of interior features, including audio and climate systems.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,IS,Technology,LEXUS PREMIUM AUDIO SYSTEM,This premium sound system offers an immersive surround-sound experience courtesy of optimized speaker placement throughout the cabin.,https://lexus.com/cm-img/features/IS-Feature-Icons-Technology-42x30-IML647-2014-Lexus.png
2020,Lexus,IS,Technology,ILLUMINATED ENTRY SYSTEM,"As you approach, exterior lights illuminate to help prevent you from stepping in puddles or other potential hazards. And, to welcome you inside, the interior features white LED illumination.",https://lexus.com/cm-img/features/2016/Lexus-IS-illuminated-entry-system-technology-42x30-LEX-ICN-CY15-0059.png
2020,Lexus,IS,Technology,MARK LEVINSON®* PREMIUM SURROUND SOUND AUDIO SYSTEM,"The available 15-speaker, 835-watt Mark Levinson®* Premium Surround Sound Audio System features patented, proprietary Clari-Fi®* technology that restores audio quality from compressed music, resulting in crisp, clear, dynamic sound from any source. This, combined with technology designed to create an expansive “sweet spot” of audio, envelops every passenger in three-dimensional sound that rivals the finest home audio systems.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,IS,Technology,NAVIGATION SYSTEM* WITH 10.3-INCH SPLIT-SCREEN MULTIMEDIA DISPLAY,"The large available 10.3-inch high-resolution split-screen multimedia display provides immediate, simultaneous access to audio and climate controls and various systems, including Navigation. Featuring a full-screen map view for added convenience, the voice-activated Navigation System can map millions of points of interest across the country and can display information in English, French or Spanish. And, in addition to offering up-to-date Traffic and Weather information,* 3D city views, and simulated views of approaching highway junctions, it displays the current speed limit and can automatically identify nearby gas stations if you begin to run low on fuel.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,IS,Technology,"FUEL, SPORTS AND STOCKS*","Enjoy the added convenience of the Fuel Prices app, where you can search for stations by price, brand, distance or grade. And, once you make a selection, it can display the destination on your vehicle’s multimedia display. With the Sports app, you’ll have access to the schedules, scores and news of your favorite sports teams. And to help you keep tabs on your portfolio, the Stocks app provides access to personalized stock quotes and related information.",https://lexus.com/cm-img/features/2016/Lexus-IS-fuelguide-sports-and-stocks-technology-42x30-LEX-ICN-CY15-0102.png
2020,Lexus,IS,Technology,LEXUS ENFORM APP SUITE*,"The Lexus Enform App Suite offers access to your favorite mobile applications through your vehicle’s multimedia display. After downloading the app on your compatible smartphone, you can stream music, listen to live radio nationwide, check fuel prices, and keep tabs on your stocks and sport scores—all from the center-console display. And, with voice recognition, accessing and controlling App Suite features is easier than ever.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,IS,Technology,VOICE COMMAND,"Voice Command enables you to place compatible Bluetooth®-enabled* phone calls and operate audio functions using normal, everyday speech. When equipped with available Navigation,* the system also allows you to control climate and navigation functions.",https://lexus.com/cm-img/features/2016/Lexus-IS-advanced-voice-command-technology-42x30-LEX-ICN-CY15-0013.png
2020,Lexus,IS,Technology,HD RADIO™*,"With HD Radio, you’ll enjoy digital sound quality on FM stations and improved, crystal-clear reception on AM stations. Like the song that’s playing, but don’t know the name? The system conveniently displays detailed information, including the artist, title and even album art.",https://lexus.com/cm-img/features/2016/HD-radio-42x30-Connects_HD-Radio.png
2020,Lexus,IS,Technology,REMOTE TOUCH*,"The available Remote Touch allows you to easily move through logical menus of the vehicle’s features. Located centrally for your comfort and convenience, it includes buttons on either side, which are accessible to both the driver and front passenger.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,IS,Technology,NAVIGATION/MARK LEVINSON®* PREMIUM AUDIO PACKAGE,"The HomeLink® universal transceiver can be used to operate compatible garage, gate, home lighting and home security systems.",https://lexus.com/cm-img/packages/2019/IS/Lexus-IS-navigation-mark-levinson-premium-audio-package-hero-846x477-LEX-ISG-MY19-0039_M75.jpg
2020,Lexus,IS,Comfort & Design,IS F SPORT BLACK LINE SPECIAL EDITON,"Fusing edge and exclusivity with obsessive performance, this is the IS F SPORT Black Line Special Edition. Limited to 900 vehicles, this unique edition boasts exclusive features like sleek, black outside mirrors and 18-inch split-five-spoke F SPORT alloy wheels* with a Black Vapor Chrome finish. Inside, you'll find Indigo Blue accents throughout–from ornamentation to an accented heated steering wheel to seats trimmed in unique Black NuLuxe®* with gray details and Indigo Blue stitching.  And offering the next level of keyless entry, the exclusive SmartAccess* card key delivers the convenience of a key fob, with the added benefit of fitting easily in your wallet. Select the image above for a complete list of features and additional imagery.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,IS,Comfort & Design,LEXUS MEMORY SYSTEM,"This available feature allows multiple drivers to personalize and recall the settings for the driver’s seat (except lumbar), the outside mirrors and the steering-wheel position. For added convenience, it also includes front-passenger-seat memory functionality.",https://lexus.com/cm-img/features/2016/Lexus-IS-lexus-memory-system-comfort-design-42x30-LEX-ICN-CY15-0061.png
2020,Lexus,IS,Comfort & Design,HEATED AND VENTILATED FRONT SEATS,"Taking the comfort of the standard seats even further, the heated and ventilated front seats offer separate heaters and fans in the seat cushions to provide optimum comfort, regardless of the weather.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,IS,Comfort & Design,PREMIUM TRIPLE-BEAM LED HEADLAMPS,"Making a statement before you even arrive, available full-LED headlamps feature a three-projector design that creates an eye-catching L shape. Adding to this brilliant design, the headlamps also have LED side turn signals.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,IS,Comfort & Design,DUAL-ZONE CLIMATE CONTROL,Customize the climate around you. Individual settings allow the driver and front passenger to adjust their preferred temperatures.,https://lexus.com/assets/img/global/spacer.png
2020,Lexus,IS,Comfort & Design,AUTO-DIMMING OUTSIDE MIRRORS,The available auto-dimming outside mirrors help reduce glare from bright lights behind you.,https://lexus.com/assets/img/global/spacer.png
2020,Lexus,IS,Comfort & Design,REAR-SEAT COMFORT AND CONVENIENCE,"In addition to uniquely shaped front seatbacks that offer added knee room for rear-seat passengers, you'll enjoy the convenience of a standard 60/40-split fold-down rear seat, enabling you to transport longer items with ease.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,IS,Comfort & Design,F SPORT EXTERIOR STYLING,"Exclusive F SPORT exterior styling features include a more distinctive front bumper, F SPORT badging, and signature upper and lower grille inserts.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,IS,Comfort & Design,LEATHER-TRIMMED STEERING WHEEL AND SHIFT KNOB,"Combining exquisite craftsmanship with exceptional comfort, the interior features a shift knob and steering wheel trimmed in hand-selected leather.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,IS,Comfort & Design,HEATED STEERING WHEEL,"Located where your hands naturally rest, an available heating element continually monitors and adjusts the heating level to maintain a set temperature.",https://lexus.com/cm-img/features/2016/Lexus-IS-heated-steering-wheel-comfort-design-42x30-LEX-ICN-CY15-0028.png
2020,Lexus,IS,Comfort & Design,POWER TILT-AND-TELESCOPIC STEERING WHEEL,"This available feature allows the wheel to tilt ""steplessly"" upward and move forward, enabling different drivers to easily select their most comfortable steering-wheel position.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,IS,Comfort & Design,POWER-ADJUSTABLE SPORT SEATS,"The embrace of the low-set, 10-way power-adjustable driver’s seat (including lumbar) and the eight-way power-adjustable front passenger's seat help you feel the connection to the road. The seat, pedals, steering wheel and even the windshield wipers are positioned and angled for a more dynamic driving experience without sacrificing comfort or visibility.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,IS,Comfort & Design,PREMIUM PACKAGE,"The embrace of the low-set, 10-way power-adjustable driver’s seat (including lumbar) and the eight-way power-adjustable front passenger's seat help you feel the connection to the road. The seat, pedals, steering wheel and even the windshield wipers are positioned and angled for a more dynamic driving experience without sacrificing comfort or visibility.",https://lexus.com/cm-img/shared/packages/2018/IS/Lexus-IS-hero-premium-package-846x477-LEX-ISG-MY17-0072-01.jpg
2020,Lexus,IS,Safety,LEXUS SAFETY SYSTEM+*,"From advanced lane assistance technology to intuitive high beams that offer added illumination to help keep you focused on the road ahead, this integrated suite of standard active safety equipment brings us one step closer to a world without accidents. Select the image above to learn more.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,IS,Safety,LEXUS ENFORM SAFETY CONNECT*,"Lexus Enform Safety Connect offers you the peace of mind of knowing that Roadside Assistance* can be there when you need it most. Whether you’re involved in a collision and unable to call for help, your vehicle is stolen, or there is any other type of emergency, assistance can be sent directly to your vehicle’s GPS location. Safety Connect is included for the first 10 years of ownership.",https://lexus.com/cm-img/features/2016/Lexus-IS-lexus-enform-safety-connect-safety-42x30-LEX-ICN-CY15-0044.png
2020,Lexus,IS,Safety,VEHICLE DYNAMICS INTEGRATED MANAGEMENT (VDIM)*,"VDIM is designed to predict and take steps to help prevent a skid even before it occurs by using a combination of individual-wheel braking, torque modulation and steering torque assistance.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,IS,Safety,BRAKE SYSTEM,"Every Lexus features the latest in braking technology. Power-assisted four-wheel disc brakes include an Anti-lock Braking System to help maintain steering control while braking. Brake Assist* helps provide additional braking boost in panic-stop scenarios. And Electronic Brakeforce Distribution modulates the amount of stopping power sent to the front and rear wheels, for enhanced control.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,IS,Safety,BACKUP CAMERA* WITH DYNAMIC GRIDLINES,"When you put the vehicle in reverse, the view from the backup camera is shown on the multimedia display in full color with dynamic gridlines to assist you with parking and other maneuvers.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,IS,Safety,LED TAILLAMPS,"Taking the exterior design to the next level, the LED rear combination lamps are constructed to create a powerful presence while consuming less power for greater efficiency. LED taillamps also last longer and illuminate faster than conventional bulbs, possibly giving drivers behind you more time to react to the brake lamps.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,IS,Safety,RAIN-SENSING WIPERS,"This system detects moisture on the windshield, then automatically turns on the wipers and continuously adjusts their speed.",https://lexus.com/cm-img/features/2016/Lexus-IS-lexus-rain-sensing-wipers-safety-42x30-LEX-ICN-CY15-0047.png
2020,Lexus,IS,Safety,INTUITIVE PARKING ASSIST*,"Intuitive Parking Assist utilizes inconspicuous sensors integrated into the front and rear bumpers that are designed to detect surrounding objects. Using audible tones and an indicator on the multimedia display, the system can notify you of a detected object’s location and proximity, helping with routine tasks like parallel parking.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,IS,Safety,DIRECT TIRE PRESSURE MONITOR SYSTEM*,"The direct Tire Pressure Monitor System continually monitors the air pressure of all four tires. When the tire pressure drops to a critically low level, a light on the instrument panel alerts the driver to the location of the tire.",https://lexus.com/cm-img/features/2016/Lexus-IS-direct-tire-pressure-monitor-safety-42x30-LEX-ICN-CY15-0037.png
2020,Lexus,IS,Safety,RIGID BODY STRUCTURE WITH CRUMPLE ZONES,"Helping to dissipate the force of a collision, crumple zones in the front and rear are intentionally designed to compress at a controlled rate, helping protect occupants within the more rigid passenger compartment.",https://lexus.com/assets/img/global/spacer.png
2020,Lexus,ES,Key Features,EXPRESSIVE CRAFTSMANSHIP,"From the hand-stitching on the dash to the available Japanese-sword-inspired Hadori Aluminum accents, this is the epitome of unconventional craftsmanship.",https://lexus.com/cm-img/features/2019/ES/Lexus-ES-expressivecraftmanship-keyfeatures-thumbnail-870x654-LEX-ESG-MY19-0190_M75.jpg
2020,Lexus,ES,Key Features,THE 2020 ES,"With multiple models—including the head-turning ES 350, powerful ES 300h, Luxury and Ultra Luxury versions of both, and the ES F SPORT—the 2020 ES is crafted to surpass all expectations.",https://lexus.com/cm-img/features/2019/ES/Lexus-ES-allnewes-keyfeatures-thumbnail-870x654-LEX-FLN-MY19-0001_M75.jpg
2020,Lexus,ES,Key Features,THE ES F SPORT,Exclusive F SPORT features take the thrilling performance and captivating style of the ES to the next level.,https://lexus.com/cm-img/features/2019/ES/Lexus-ES-aggressive-styling-features-870x654-LEX-ESG-MY18-0017_M75.jpg
2020,Lexus,ES,Key Features,HYBRID PERFORMANCE,"Boasting world-class luxury and a 44-MPG combined estimate,* it’s not only the most powerful ES Hybrid ever, it’s the most fuel-efficient non-plug-in luxury vehicle,* period.",https://lexus.com/cm-img/features/2019/ES/Lexus-ES-hybridperformance-keyfeatures-thumbnail-870x654-LEX-ESH-MY19-0066_M75.jpg
