YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Chrysler,Pacifica,Hybrid,ECO-CHIC,"The interior of the Chrysler Pacifica Hybrid is nothing short of amazing. With a stylish design, the most innovative seven-passenger hybrid is as family friendly as it is environmentally friendly.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2017/pacifica/vlp/desktop/arrow-down.png
2020,Chrysler,Pacifica,Hybrid,ECO-CHIC,"The interior of the Chrysler Pacifica Hybrid is nothing short of amazing. With a stylish design, the most innovative seven-passenger hybrid is as family friendly as it is environmentally friendly.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2017/pacifica/vlp/desktop/arrow-down.png
2020,Chrysler,Pacifica,Safety & Security,TOP SAFETY PICK,The 2020 Chrysler Pacifica offers several advanced features that let you handle challenging parking situations with  confidence.• Available 360° Surround View Camera shown in action• Available ParkSense® Front and Standard Rear Park Assist• Available Parallel and Perpendicular Park Assist• Rear Cross Path Detection,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,NHTSA 5-STAR AWARD,The 2020 Chrysler Pacifica offers several advanced features that let you handle challenging parking situations with  confidence.• Available 360° Surround View Camera shown in action• Available ParkSense® Front and Standard Rear Park Assist• Available Parallel and Perpendicular Park Assist• Rear Cross Path Detection,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,FAMILY CAR OF THE YEAR,The 2020 Chrysler Pacifica offers several advanced features that let you handle challenging parking situations with  confidence.• Available 360° Surround View Camera shown in action• Available ParkSense® Front and Standard Rear Park Assist• Available Parallel and Perpendicular Park Assist• Rear Cross Path Detection,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,PARKING MADE EASY,The 2020 Chrysler Pacifica offers several advanced features that let you handle challenging parking situations with  confidence.• Available 360° Surround View Camera shown in action• Available ParkSense® Front and Standard Rear Park Assist• Available Parallel and Perpendicular Park Assist• Rear Cross Path Detection,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,PARKING MADE EASY,The 2020 Chrysler Pacifica offers several advanced features that let you handle challenging parking situations with  confidence.• Available 360° Surround View Camera shown in action• Available ParkSense® Front and Standard Rear Park Assist• Available Parallel and Perpendicular Park Assist• Rear Cross Path Detection,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,PARKING MADE EASY,The 2020 Chrysler Pacifica offers several advanced features that let you handle challenging parking situations with  confidence.• Available 360° Surround View Camera shown in action• Available ParkSense® Front and Standard Rear Park Assist• Available Parallel and Perpendicular Park Assist• Rear Cross Path Detection,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,PARKSENSE® FRONT AND REAR PARK ASSIST,Available Full-Speed Forward Collision Warning with Active Braking assists you by providing both audible and visual warnings as well as applying Automated Emergency Braking if needed.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,PARALLEL AND PERPENDICULAR PARK ASSIST,Available Full-Speed Forward Collision Warning with Active Braking assists you by providing both audible and visual warnings as well as applying Automated Emergency Braking if needed.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,REAR CROSS PATH DETECTION,Available Full-Speed Forward Collision Warning with Active Braking assists you by providing both audible and visual warnings as well as applying Automated Emergency Braking if needed.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,AVAILABLE FULL-SPEED FORWARD COLLISION WARNING WITH ACTIVE  BRAKING,Available Full-Speed Forward Collision Warning with Active Braking assists you by providing both audible and visual warnings as well as applying Automated Emergency Braking if needed.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,AVAILABLE FULL-SPEED FORWARD COLLISION WARNING WITH ACTIVE  BRAKING,Available Full-Speed Forward Collision Warning with Active Braking assists you by providing both audible and visual warnings as well as applying Automated Emergency Braking if needed.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,AVAILABLE FULL-SPEED FORWARD COLLISION WARNING WITH ACTIVE  BRAKING,Available Full-Speed Forward Collision Warning with Active Braking assists you by providing both audible and visual warnings as well as applying Automated Emergency Braking if needed.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,KEEP YOUR PACE,Available Adaptive Cruise Control with Stop and Go (ACC+) uses sensors to help maintain your preset distance between your Pacifica and the vehicle in front of it. ACC+ functions between 0 mph and highway cruising speeds.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,AVAILABLE LANESENSE® LANE DEPARTURE WARNING WITH LANE KEEP ASSIST,Available LaneSense® Lane Departure Warning with Lane Keep Assist automatically helps guide you back into your lane if you’ve drifted outside of it unintentionally.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,AVAILABLE LANESENSE® LANE DEPARTURE WARNING WITH LANE KEEP ASSIST,Available LaneSense® Lane Departure Warning with Lane Keep Assist automatically helps guide you back into your lane if you’ve drifted outside of it unintentionally.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,AVAILABLE LANESENSE® LANE DEPARTURE WARNING WITH LANE KEEP ASSIST,Available LaneSense® Lane Departure Warning with Lane Keep Assist automatically helps guide you back into your lane if you’ve drifted outside of it unintentionally.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,BLIND SPOT MONITORING,The standard Blind Spot Monitoring System helps you make safer lane changes. When the system detects a vehicle entering one of your blind spot zones it will alert you by lighting an icon in the corresponding exterior mirror.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,BLIND SPOT MONITORING,The standard Blind Spot Monitoring System helps you make safer lane changes. When the system detects a vehicle entering one of your blind spot zones it will alert you by lighting an icon in the corresponding exterior mirror.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,BLIND SPOT MONITORING,The standard Blind Spot Monitoring System helps you make safer lane changes. When the system detects a vehicle entering one of your blind spot zones it will alert you by lighting an icon in the corresponding exterior mirror.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Technology,MORE TECH FOR FUN,"With available Uconnect® Theater, the Chrysler Pacifica has the best family entertainment system in its class. Get dual 10-inch HD touchscreens with a Blu-ray™ player, dual HDMI inputs, wireless headphones, wireless streaming (not compatible with Apple® devices), Bluetooth® remotes and built-in games and apps.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Technology,MORE TECH FOR FUN,"With available Uconnect® Theater, the Chrysler Pacifica has the best family entertainment system in its class. Get dual 10-inch HD touchscreens with a Blu-ray™ player, dual HDMI inputs, wireless headphones, wireless streaming (not compatible with Apple® devices), Bluetooth® remotes and built-in games and apps.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Technology,MORE TECH FOR FUN,"With available Uconnect® Theater, the Chrysler Pacifica has the best family entertainment system in its class. Get dual 10-inch HD touchscreens with a Blu-ray™ player, dual HDMI inputs, wireless headphones, wireless streaming (not compatible with Apple® devices), Bluetooth® remotes and built-in games and apps.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Technology,PLAY TO WIN,"Some of the fun, built-in interactive apps and games your family can play on the available Uconnect® Theater include: License Plate Game, Backseat Bingo, Are We There Yet and Math Flash Cards.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Technology,IT'S ALL AT HAND,"The available Uconnect® 4 with an  8.4-inch touchscreen puts you at the center of it all. Enjoy hands-free calling and voice text reply so you never have to take your eyes off the road. Plus, you can customize your home screen and more.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Technology,INSIDE THE 8.4-INCH TOUCHSCREEN,"Get the best features of your smartphone right from your Uconnect® touchscreen. Now you can enjoy your favorite iPhone® and Android™ device features with Apple CarPlay® support and Android Auto™ integration. Connectivity, entertainment and so much more, all without taking your eyes off the road.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Technology,STAY CONNECTED,"Get the best features of your smartphone right from your Uconnect® touchscreen. Now you can enjoy your favorite iPhone® and Android™ device features with Apple CarPlay® support and Android Auto™ integration. Connectivity, entertainment and so much more, all without taking your eyes off the road.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Technology,APPLE CARPLAY® SUPPORT,"Help is there when you need it. With the simple touch of a button, get Roadside Assistance, Emergency SOS Services, SiriusXM Guardian™ Assistance and more. And for greater convenience, you’ll also get integration on your smart devices, Remote Vehicle Start, remote door lock/unlock and Vehicle Finder.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Technology,SIRIUSXM®,"Help is there when you need it. With the simple touch of a button, get Roadside Assistance, Emergency SOS Services, SiriusXM Guardian™ Assistance and more. And for greater convenience, you’ll also get integration on your smart devices, Remote Vehicle Start, remote door lock/unlock and Vehicle Finder.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Technology,ANDROID AUTO INTEGRATION,"Help is there when you need it. With the simple touch of a button, get Roadside Assistance, Emergency SOS Services, SiriusXM Guardian™ Assistance and more. And for greater convenience, you’ll also get integration on your smart devices, Remote Vehicle Start, remote door lock/unlock and Vehicle Finder.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
