YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2019,Honda,CIVIC SEDAN,Technology,Collision Mitigation Braking System™ (CMBS™),CMBS™ can help bring your Civic Sedan to a stop by automatically applying brake pressure when the system determines that a frontal collision is unavoidable,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Honda-Sensing/MY19-CIVIC-SEDAN-transfer-Honda_Sensing_CMBS.jpg
2019,Honda,CIVIC SEDAN,Technology,Road Departure Mitigation System (RDM),"RDM can determine if you cross over detected lanes without signaling, can provide steering assistance to help you return to your lane or provide braking to help you keep from leaving the roadway entirely",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Honda-Sensing/MY19-CIVIC-SEDAN-transfer-Honda_Sensing_RDM.jpg
2019,Honda,CIVIC SEDAN,Technology,Adaptive Cruise Control (ACC) with Low-Speed Follow,"ACC helps you maintain a set following interval behind a detected vehicle for highway driving. If the detected vehicle slows to a stop, ACC is designed to slow and stop your vehicle as well. After stopping, a tap on the throttle instructs the car to continue maintaining the desired interval",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Honda-Sensing/MY19-CIVIC-SEDAN-transfer-Honda_Sensing_ACC.jpg
2019,Honda,CIVIC SEDAN,Technology,Lane Keeping Assist System (LKAS),"With your hands on the steering wheel, long highway drives are easier with LKAS. It subtly adjusts steering to help keep the vehicle centered in a detected lane",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Honda-Sensing/MY19-CIVIC-SEDAN-transfer-Honda_Sensing_LKAS.jpg
2019,Honda,CIVIC SEDAN,Technology,"Compare Against Competitors
See how the Civic Sedan stacks up against the competition.










 


Why the Civic Sedan Beats the Corolla

            The Civic Sedan was named a 2019 Kelley Blue Book’s KBB.com Best Buy*, and here’s why.
        




COMPARE NOW












 


Civic Sedan vs. the Competition

            See how the 2019 Civic Sedan stacks up against the competition, feature by feature.
        




COMPARE NOW",Compare Against Competitors,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Compare-Tout/MY19-CIVIC-SEDAN-transfer-CompareTout-One-on-One-Global-2x.jpg
2019,Honda,CIVIC SEDAN,Technology,"Compare Against Competitors
See how the Civic Sedan stacks up against the competition.",Compare Against Competitors,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Compare-Tout/MY19-CIVIC-SEDAN-transfer-CompareTout-One-on-One-Global-2x.jpg
2019,Honda,CIVIC SEDAN,Technology,Compare Against Competitors,See how the Civic Sedan stacks up against the competition.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Compare-Tout/MY19-CIVIC-SEDAN-transfer-CompareTout-One-on-One-Global-2x.jpg
2019,Honda,CIVIC SEDAN,Technology,Why the Civic Sedan Beats the Corolla,The Civic Sedan was named a 2019 Kelley Blue Book’s KBB.com Best Buy,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Compare-Tout/MY19-CIVIC-SEDAN-transfer-CompareTout-One-on-One-Global-2x.jpg
2019,Honda,CIVIC SEDAN,Technology,Civic Sedan vs. the Competition,"See how the 2019 Civic Sedan stacks up against the competition, feature by feature.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Compare-Tout/MY19-CIVIC-SEDAN-transfer-CompareTout-Multiple-less-Global-2x.jpg
2019,Honda,CIVIC SEDAN,Technology,Build and Price,Customize a Honda vehicle to make it your very own,https://automobiles.honda.com/-/media/Honda-Automobiles/Homepage/Utility-Belt/V3/IconsBAP_200px.png
2019,Honda,CIVIC SEDAN,Technology,Compare,Compare vehicles to find the right one for you,https://automobiles.honda.com/-/media/Honda-Automobiles/Homepage/Utility-Belt/V3/Shopping_Tools_Icons_200pxCompare_200px.png
2019,Honda,CIVIC SEDAN,Technology,Current Offers,Find out how easy it is to get into a new vehicle today,https://automobiles.honda.com/-/media/Honda-Automobiles/Homepage/Utility-Belt/V3/IconsSee_Offers_200px.png
2019,Honda,CIVIC SEDAN,Technology,Search Inventory,Find your Honda vehicle at a dealer near you,https://automobiles.honda.com/-/media/Honda-Automobiles/Homepage/Utility-Belt/V3/IconsSearch_Inventory_200px.png
2020,Honda,CIVIC SEDAN,Exterior,Thrills All Around,"The 2020 Civic Sedan features aggressive lines and refined features that make it stand out from the crowd. Signature C-shaped taillights, a sleek profile and a bold Sport trim add to its fierce personality.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Sedan/VLP/Exterior/0-Ext-Overview/MY19-CIVIC-SEDAN-transfer-EXTERIOR-Overview-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,LED Headlights,Civic Touring Sedan features LED headlights with auto-on/off that are perfect for lighting up the road and your life.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Sedan/VLP/Exterior/0-Ext-Overview/MY19-CIVIC-SEDAN-transfer-EXTERIOR-Overview-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,Sophisticated Body Lines,"With a bold, aggressive face and sharp, sophisticated bodylines throughout, every angle of the Civic Sedan exterior is the right angle.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Sedan/VLP/Exterior/0-Ext-Overview/MY19-CIVIC-SEDAN-transfer-EXTERIOR-Overview-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,Sleek Profile,"Civic Sedan features a sleek profile and a long wheelbase, making it sporty even when standing still.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Sedan/VLP/Exterior/0-Ext-Overview/MY19-CIVIC-SEDAN-transfer-EXTERIOR-Overview-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,Taillights with LED Light Bars,The C-shaped LED taillights were designed to make a strong styling statement that’s uniquely Civic.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Sedan/VLP/Exterior/0-Ext-Overview/MY19-CIVIC-SEDAN-transfer-EXTERIOR-Overview-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,Aggressive Stance,"The wide, aggressive stance shows that the Civic Sedan is ready to scorch the pavement.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Sedan/VLP/Exterior/0-Ext-Overview/MY19-CIVIC-SEDAN-transfer-EXTERIOR-Overview-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,Sport Trim,"The Sport trim stands out from the crowd with its 18-inch alloy wheels, center outlet exhaust, fog lights and more.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Sedan/VLP/Exterior/0-Ext-Overview/MY19-CIVIC-SEDAN-transfer-EXTERIOR-Overview-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,17-Inch Black Alloy Wheels,"The large, 17-inch black alloy wheels create a cleaner, more contemporary look for your Civic Sedan.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Sedan/VLP/Exterior/0-Ext-Overview/MY19-CIVIC-SEDAN-transfer-EXTERIOR-Overview-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,Decklid Spoiler,"The accessory decklid spoiler adds a subtle, tasteful enhancement that adds to the sleek aerodynamics of your Civic Sedan.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Sedan/VLP/Exterior/0-Ext-Overview/MY19-CIVIC-SEDAN-transfer-EXTERIOR-Overview-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,Door Visors,"Enjoy some fresh air, even when the weather isn’t ideal, with accessory door visors.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Sedan/VLP/Exterior/0-Ext-Overview/MY19-CIVIC-SEDAN-transfer-EXTERIOR-Overview-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,LED Fog Lights,"Accessory LED fog lights can add visibility crucial in navigating poor weather conditions, including rain and snow, as well as dense fog.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Sedan/VLP/Exterior/0-Ext-Overview/MY19-CIVIC-SEDAN-transfer-EXTERIOR-Overview-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,Front Underbody Spoiler,The accessory front underbody spoiler accentuates the aggressive and sporty character of the Civic.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Sedan/VLP/Exterior/0-Ext-Overview/MY19-CIVIC-SEDAN-transfer-EXTERIOR-Overview-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,Moonroof Visor,The accessory moonroof visor helps reduce wind noise and glare for a more comfortable and enjoyable driving experience.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2020/Civic-Sedan/VLP/Exterior/0-Ext-Overview/MY19-CIVIC-SEDAN-transfer-EXTERIOR-Overview-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,Interior,check multilist view if there is any selected blade in a category,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/0-Int-Overview/MY19-CIVIC-SEDAN-transfer-INTERIOR-Overview-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,Inside Outstanding,"Settle in and relax. The spacious interior seats five, offers plenty of cargo space and is designed with your comfort in mind. Plus, intuitive instrument displays and an available 60/40 split fold-down rear seatback make your life easier on the go.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/0-Int-Overview/MY19-CIVIC-SEDAN-transfer-INTERIOR-Overview-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,Seating for Five,The Civic Sedan has seating for five and all the interior space you’ll need to pile in with your friends and turn a Sunday drive into something bigger.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/1-Cockpit/MY19-CIVIC-SEDAN-transfer-INTERIOR-Cockpit-01-Seating-Five-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,Leather-Trimmed Interior,"Civic Sedan features elegant details throughout the cabin, including leather-trimmed seats and a leather-wrapped steering wheel and shift knob.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/1-Cockpit/MY19-CIVIC-SEDAN-transfer-INTERIOR-Cockpit-03-Leather-Trimmed-Interior-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,Driver Information Interface,"The design-centric instrument panel features an intuitive display that’s easy to read, so you can keep your focus on the road.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/1-Cockpit/MY19-CIVIC-SEDAN-transfer-INTERIOR-Cockpit-02-Driver-Information-Interface-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,Electric Parking Brake,No more pulling on a brake lever. The Civic Sedan features a convenient electric parking brake that activates with the lift of a finger.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/1-Cockpit/MY19-CIVIC-SEDAN-transfer-INTERIOR-Cockpit-04-Electric-Parking-Brake-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,Heated Seats,The Civic Sedan offers available heated seats for the driver and front passenger. The Touring trim also adds heating for outboard rear passengers.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/2-Amenities/MY19-CIVIC-SEDAN-transfer-INTERIOR-Amenities-01-Heated-Seats-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,One-Touch Power Moonroof,"Catch some fresh air and let in light with the available power moonroof, which opens and closes with a single touch.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/2-Amenities/MY19-CIVIC-SEDAN-transfer-INTERIOR-Amenities-02-Power-Moonroof-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,Remote Engine Start,"When chilly or sweltering weather strikes, use the available remote engine start to get your Civic Sedan’s cabin to a comfortable temperature before you step inside.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/2-Amenities/MY19-CIVIC-SEDAN-transfer-INTERIOR-Amenities-03-Remote-Start-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,8-Way Power Driver’s Seat,"Getting comfy is easy in the driver’s seat with available 8-way power adjustment, which includes a lower cushion that tilts up and down to get your seat position just right.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/2-Amenities/MY19-CIVIC-SEDAN-transfer-INTERIOR-Amenities-04-Power-Driver-Seat-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,60/40 Split Rear Seatback,"With an available 60/40 split fold-down rear seatback and a spacious trunk, the Civic Sedan offers plenty of cargo options, from picking up groceries to setting out for a long weekend.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/2-Amenities/MY19-CIVIC-SEDAN-transfer-INTERIOR-Amenities-05-Split-Back-Seat-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,Center Console,"Everything is in reach of the driver, from the controls to the storage console that fits drinks, a tablet or a small bag.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/2-Amenities/MY19-CIVIC-SEDAN-transfer-INTERIOR-Amenities-06-Center-Console-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,All-Season Floor Mats,Accessory all-season floor mats act as a protective layer between nature and your original carpets.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/3-Accessories/MY19-CIVIC-SEDAN-transfer-INTERIOR-Accessories-01-Floor-Mats-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,Armrest Illumination,The accessory armrest with illumination adds comfort for both driver and passenger.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/3-Accessories/MY19-CIVIC-SEDAN-transfer-INTERIOR-Accessories-02-Armrest-Illumination-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,Console Illumination,Bring to light the refined details of your Civic Sedan’s interior with the soft glow of accessory console illumination.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/3-Accessories/MY19-CIVIC-SEDAN-transfer-INTERIOR-Accessories-03-Console-Illumination-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,Interior Illumination,Accessory interior illumination provides an upscale touch to your interior with a soft glow of blue light in the driver and passenger foot wells.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/3-Accessories/MY19-CIVIC-SEDAN-transfer-INTERIOR-Accessories-04-Interior-Illumination-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,Carpet Trunk Mat,The accessory carpet trunk mat gives your trunk area a finished look while adding an important extra layer of protection.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/3-Accessories/MY19-CIVIC-SEDAN-transfer-INTERIOR-Accessories-05-Carpet-Trunk-Mat-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Exterior,Wireless Phone Charger,The accessory wireless phone charger,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/3-Accessories/MY19-CIVIC-SEDAN-transfer-INTERIOR-Accessories-06-Wireless-Phone-Charger-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Interior,Inside Outstanding,"Settle in and relax. The spacious interior seats five, offers plenty of cargo space and is designed with your comfort in mind. Plus, intuitive instrument displays and an available 60/40 split fold-down rear seatback make your life easier on the go.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/0-Int-Overview/MY19-CIVIC-SEDAN-transfer-INTERIOR-Overview-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Interior,Seating for Five,The Civic Sedan has seating for five and all the interior space you’ll need to pile in with your friends and turn a Sunday drive into something bigger.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/0-Int-Overview/MY19-CIVIC-SEDAN-transfer-INTERIOR-Overview-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Interior,Leather-Trimmed Interior,"Civic Sedan features elegant details throughout the cabin, including leather-trimmed seats and a leather-wrapped steering wheel and shift knob.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/0-Int-Overview/MY19-CIVIC-SEDAN-transfer-INTERIOR-Overview-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Interior,Driver Information Interface,"The design-centric instrument panel features an intuitive display that’s easy to read, so you can keep your focus on the road.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/0-Int-Overview/MY19-CIVIC-SEDAN-transfer-INTERIOR-Overview-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Interior,Electric Parking Brake,No more pulling on a brake lever. The Civic Sedan features a convenient electric parking brake that activates with the lift of a finger.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/0-Int-Overview/MY19-CIVIC-SEDAN-transfer-INTERIOR-Overview-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Interior,Heated Seats,The Civic Sedan offers available heated seats for the driver and front passenger. The Touring trim also adds heating for outboard rear passengers.,https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/0-Int-Overview/MY19-CIVIC-SEDAN-transfer-INTERIOR-Overview-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Interior,One-Touch Power Moonroof,"Catch some fresh air and let in light with the available power moonroof, which opens and closes with a single touch.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/0-Int-Overview/MY19-CIVIC-SEDAN-transfer-INTERIOR-Overview-1400-2x.jpg
2020,Honda,CIVIC SEDAN,Interior,Remote Engine Start,"When chilly or sweltering weather strikes, use the available remote engine start to get your Civic Sedan’s cabin to a comfortable temperature before you step inside.",https://automobiles.honda.com/-/media/Honda-Automobiles/Vehicles/2019/Civic-Sedan/00-NEW-VLP/Interior/0-Int-Overview/MY19-CIVIC-SEDAN-transfer-INTERIOR-Overview-1400-2x.jpg
